Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW)
2024-08-12 02:45:00,235.1019093708884,7.222983347390299,1.6981371763255901,0.4687783418558862,0.8782044000601269,35.00807407625822,14.636829326860681,0.0,2.2245229921409413,0,0,19.779872679171753,26.21716645197529,0.10753360211192159,1.6446440415191714
2024-08-12 03:00:00,236.76806054773382,7.306448105722202,1.7299335474845094,0.239165897726724,0.8416173588424536,5.859430999235915,0.5126595232421494,0.0,4.3716869084175,0,0,29.154177577874485,28.48696702436755,0.19066792223420737,1.781278322750557
2024-08-12 03:15:00,230.00152482131145,10.173199207760684,2.339851330095915,0.5396460013277387,0.8091074722457795,36.9235276864865,1.8402617202397942,0.0,1.8084891518525286,0,0,38.12889376213008,59.34342583004494,0.4753011660481695,2.441191837162485
2024-08-12 03:30:00,230.30368062790652,12.335015082467821,2.8407993740930793,0.5442927975029528,0.9280792845340982,3.563038273003616,11.581153521579179,0.0,3.1374542582851035,0,0,34.95560049512182,70.46768394799042,0.3282794782891715,2.8191649142495456
2024-08-12 03:45:00,226.16226749384924,41.5149191107442,9.389108240909643,3.059462953000859,0.8119525825566372,34.631621680668886,24.964891970417305,0.0,0.2579747255890368,0,0,13.038534583858926,74.09059118301923,0.3154176605873864,8.94354754841603
2024-08-12 04:00:00,227.28669550512967,24.60137196298135,5.591564538358576,0.6928253060931014,0.8638019979464917,19.978201317076767,4.323009331363325,0.0,0.31848876337969756,0,0,34.70197657079606,68.76624808068544,0.3045085932983539,5.812644337676706
2024-08-12 04:15:00,227.95831659677157,13.336823646309584,3.0402398671607496,0.5556088269927679,0.8819471372787292,25.58304444177767,28.603561935203135,0.0,-4.784764408944851,0,0,15.077412518934743,73.34466623144819,0.233561881640065,3.0543392378179504
2024-08-12 04:30:00,237.21470033918965,28.93109926589267,6.862882042842079,0.899757153901622,0.8429980065468101,26.53693328827996,21.261229446014216,0.0,-4.595341869880297,0,0,18.80122077914276,60.99571357859779,0.2719339400340949,6.839845025120671
2024-08-12 04:45:00,229.64064607094613,39.350310416376026,9.036430707108872,2.1589109459523304,0.9304330034490111,21.729951239752253,23.612329412336752,0.0,1.0706892391298215,0,0,18.393163774197305,35.09290213969045,0.3794915016857654,8.72074308434142
2024-08-12 05:00:00,223.38913521679996,11.302865548024908,2.524937360245046,0.3955658625542897,0.9151905827190386,12.185913950243183,2.6248550472777987,0.0,0.3155078215478735,0,0,25.18733345753642,36.500514858173055,0.16460741105088494,2.4536062204162774
2024-08-12 05:15:00,231.27677171056,20.498115170647978,4.7407379028187195,0.6233597317194179,0.9258876344863178,19.707213113904125,22.337016610255112,0.0,-1.9988392509715256,0,0,26.558978146959006,41.753541136276795,0.40391155436344484,4.739603990228049
2024-08-12 05:30:00,234.1314506231114,13.746643177177225,3.2185215082708005,0.9576038501274073,0.9138068863743544,23.615046666817175,18.730783065424202,0.0,0.41640668602190534,0,0,16.98536808641892,40.88886777054303,0.20347666150969565,3.179580899472868
2024-08-12 05:45:00,229.87294315339201,34.08687096588712,7.83564935181838,2.770176576600384,0.9803935476479199,22.01133098678746,4.753214840431754,0.0,-3.568620383598009,0,0,20.537930497985847,36.81175628460423,0.18769602007442676,8.02066209182431
2024-08-12 06:00:00,237.34606719863496,11.157571948046922,2.648205821354749,0.4249061734132007,0.9742512954296341,23.187761739124333,8.793967212299066,0.0,2.087061060984311,0,0,20.509576744925738,51.58455913523497,0.4681950482973892,2.739564155620505
2024-08-12 06:15:00,233.8875433363295,40.14930501196983,9.390422315910604,1.283182166472595,0.88030005379338,44.34545123860898,17.84334584251873,0.0,0.9248977044339632,1,0,39.91296498079311,50.300731719794214,0.1346645035160417,9.788884855625763
2024-08-12 06:30:00,224.75435635056073,14.352035196117857,3.2256824328240628,0.9615887263502351,0.8657024250744625,10.892690377489018,4.966190822768989,0.0,2.5777170375088314,0,0,33.89896267633339,28.501300184783155,0.34306587475062567,3.2487152493929368
2024-08-12 06:45:00,227.242835938018,7.637089815185648,1.7354739479161405,0.19607752015473656,0.9840054442927865,18.203270445584057,27.922612871358645,0.0,2.084803541125413,0,0,30.91191030564371,32.145754011179214,0.10559181142215907,1.7357335937404534
2024-08-12 07:00:00,231.13113140712304,45.989087896402324,10.629509917877098,1.822970006271192,0.8816953521595137,45.9036979414305,18.331511369756726,0.0,-0.011369660080618793,0,0,16.2281828620139,35.83176994389909,0.4330824993721021,10.349087680988845
2024-08-12 07:15:00,221.66905380986697,19.994554266459836,4.4321739255961905,0.8487155138709044,0.8490728637064414,35.26570599150149,19.64649422641444,0.0,0.7469311093609825,0,0,29.97472714529757,39.35651348808038,0.19629291993456946,4.485344603470304
2024-08-12 07:30:00,231.68178368735306,27.623543248332425,6.399871771538394,2.405553006902074,0.9188080454647227,34.254189729307164,6.026061225655422,0.0,2.1706309246748656,0,0,26.467724588455592,40.39826350508939,0.4206107511193409,6.1080385724335775
2024-08-12 07:45:00,221.19208786372675,9.54464750696219,2.111200509988281,0.43347866108726124,0.917142444446102,19.4680404655426,19.881573631477806,0.0,4.6835618207387135,0,0,24.923757219480294,48.237891976532715,0.24146246246820074,2.1439686271993548
2024-08-12 08:00:00,235.11716727782255,26.57577483787144,6.248420898093566,1.623107237375674,0.8076612660248965,13.911419152109355,4.619678790135504,0.0,4.536172804602749,1,0,14.994023964495081,29.65906137846494,0.39115398530037326,6.090131929461749
2024-08-12 08:15:00,234.53636842395855,15.015326075316656,3.5216400484063386,1.1688320376728274,0.9206159815124012,10.450024168692968,21.965843988091812,0.0,-2.4996736364833794,0,0,37.223880334824514,53.9757010315497,0.305773982156887,3.472241342932562
2024-08-12 08:30:00,232.52390680457535,42.817032511793315,9.9559836774207,3.520061608539842,0.9869735110587166,5.523429705286365,13.844883027192777,0.0,4.687004538851614,0,0,17.35366209675961,71.1534952600174,0.3231678418419486,9.503611683909769
2024-08-12 08:45:00,226.62060817823846,37.11894996321427,8.41191901560122,1.08234723472841,0.8585903068797526,42.57087625641556,29.550689959354674,0.0,0.9133077485067549,0,0,11.24313730655189,42.49447703708479,0.44662600487910165,8.237889008027278
2024-08-12 09:00:00,230.8510141230677,34.84876948249796,8.044873775975667,2.6246523856199957,0.8319635896633992,24.465991917564594,11.996188843540295,0.0,2.552138368281738,0,0,12.207949264914937,46.9667370831404,0.10078948980696537,7.9797030526596675
2024-08-12 09:15:00,227.43311256242674,40.15676123912251,9.132977199039846,2.9784307483889014,0.8750614085263428,38.23979814572468,20.954215016465362,0.0,4.474480019203305,0,0,31.45232266030753,78.8773208335162,0.2555487471640764,8.796096261588975
2024-08-12 09:30:00,224.84592361274966,18.217318471920446,4.096089797566559,1.48888475830897,0.8063041936439223,36.21098917893796,9.66298446007999,0.0,2.4809711461554507,0,0,27.442902169774598,59.00951538787516,0.40496245264195707,4.2160951089421514
2024-08-12 09:45:00,228.30628494114293,25.41419568419511,5.802220601425813,1.9129011503846953,0.8491932469792436,4.331481169536677,17.71613806263925,0.0,-3.584624042614556,0,0,15.183305209684951,62.019297456453224,0.3632831586570999,5.702782017025388
2024-08-12 10:00:00,233.49132768246048,8.895678960227048,2.0770638910603427,0.28829907801638494,0.8098835580044857,47.17680345382255,3.7272242783549836,0.0,-3.6941820849161067,0,0,17.74866504085992,27.054105241044102,0.17678150362138279,2.0215091522619426
2024-08-12 10:15:00,230.21907096415882,8.05029987402759,1.8533325579815165,0.352552722651999,0.9392201044336822,27.676008008151808,29.688397599003455,0.0,0.9951763380905367,1,0,39.22921892436358,30.84172514977681,0.4356928061507589,1.8602307737107147
2024-08-12 10:30:00,237.25354962067212,19.809118838664563,4.699783759330894,1.0669173611039444,0.8477237768341168,21.288966696981483,17.19558878119276,0.0,-0.1508603438283025,1,0,13.289260351875072,77.34803830992132,0.11341042921231699,4.805924529581509
2024-08-12 10:45:00,233.82890269740136,42.02353483097187,9.826317036992178,1.3164633147435931,0.9287800253467051,6.006298930864251,7.3067607899472256,0.0,-0.3737805018772935,0,0,21.55952312420479,49.35336235199982,0.13430825544279582,9.414480653049132
2024-08-12 11:00:00,233.29345406952808,31.894927188796103,7.440877731170346,1.013589846030657,0.9661999364699574,26.944645931929234,1.7100508641106682,0.0,-4.583856986791336,0,0,24.28069013340342,64.77567441885054,0.12570564745261448,7.354410230951676
2024-08-12 11:15:00,221.955367252772,24.102959139898005,5.349781147774619,1.800571165315552,0.9130966540930517,10.629921289414806,13.966080570347671,0.0,3.1162694884673083,0,0,15.407191926132768,62.471736931808906,0.396845758358493,5.338714778654363
2024-08-12 11:30:00,228.5742073492236,48.5145607208309,11.089177261659701,1.675484306834208,0.9628183220516231,5.757196128994768,25.08157486249985,0.0,2.25563243405107,0,0,11.186257231218885,39.279150132179645,0.41941509184806014,10.94785470843159
2024-08-12 11:45:00,224.67813794782901,24.897627141916185,5.593952505565056,2.0782999022216124,0.9837093916564,9.216231106011213,14.051630655766544,0.0,-4.645591430676843,0,0,21.295365185627112,73.10664378185139,0.1618310302813582,5.476804432235259
2024-08-12 12:00:00,229.08498560188048,26.099567297940787,5.979018998664075,0.979141327819851,0.8371336290341947,49.44079283423095,1.766555027972374,0.0,-1.948477810567537,0,0,32.133541150605566,73.16589251618373,0.35157059516015243,6.108438368366784
2024-08-12 12:15:00,226.5336193803842,49.663835483684544,11.250528404431014,2.7816959022224954,0.850423447133207,26.09266772435936,1.5398120523204306,0.0,-2.1619638602495916,0,0,19.650324339389428,63.88610522112009,0.3866338471976766,11.19007790206812
2024-08-12 12:30:00,228.11197523471031,10.911322125039872,2.4890032423650417,0.4069511515188583,0.8062537442529153,13.361232120992483,8.219013879597602,0.0,-4.71062057924035,0,0,32.01161119610125,36.75788889812918,0.3011661343798119,2.5966839472008765
2024-08-12 12:45:00,235.30581366186925,16.50262635756181,3.883163922623891,1.4847007992045733,0.8658534618654614,42.19478078535461,4.922217283196822,0.0,-3.5193150711272803,0,1,22.882532145836187,57.68163496297079,0.49199921697667737,3.834110934764033
2024-08-12 13:00:00,232.37624964502916,25.398809640007542,5.902080129592966,1.5501655861586106,0.8035524816267725,40.974818337547426,19.022188962725963,0.0,-4.0057082164111,0,0,24.154296098189977,70.73264458495814,0.2323489984152205,5.6921793299758585
2024-08-12 13:15:00,235.03557214490817,30.70814522170682,7.21750648169279,1.9334272273291913,0.8950657583612632,22.371425535720924,0.0179072062796104,0.0,0.7229653086448522,0,0,13.827319398163695,23.79278704621259,0.234649523093608,6.898513985132905
2024-08-12 13:30:00,221.99658445492008,11.66371093902831,2.5893039905337734,0.9356480756740573,0.959302470090006,14.040744248734116,20.39840973501836,0.0,0.1971164932422118,0,0,30.375440780787766,66.74154412066102,0.19101489047417186,2.693832215846999
2024-08-12 13:45:00,230.2898734830783,19.7970159132633,4.5590522900078945,0.6606419164931723,0.8812977701620874,33.97223075797446,5.294080746430309,0.0,3.8024323063999184,0,0,16.85874910529712,59.49120544794055,0.17853985381478085,4.703805918706364
2024-08-12 14:00:00,234.833524906983,14.911871382237672,3.5018073196504376,0.4413724724806338,0.9394641602891572,32.646038832110236,12.814182469527758,0.0,3.2609442611453794,0,0,31.411419971728538,56.68632846418933,0.27621351837642505,3.523135335300044
2024-08-12 14:15:00,237.5314795744358,43.24532202674856,10.272125325686524,4.030533173328532,0.8467214188144101,40.759521889587994,8.764331631952336,0.0,-4.2955350405183745,0,0,21.23353966219511,68.91128628543444,0.26423349384419814,10.179083416268822
2024-08-12 14:30:00,222.25955805153754,42.55789682993413,9.458899341024091,3.5523694690897836,0.8576178326857283,20.67998903700336,20.181518060392204,0.0,3.5058279236868852,0,0,30.84051130425506,60.39305379168753,0.4742568263945288,9.642348395106767
2024-08-12 14:45:00,228.24258181919416,15.792674695038036,3.604560846226136,0.6337450471214505,0.9490526029329067,31.48345802987481,23.63131631347267,0.0,-0.783074738323652,0,0,22.57643141406477,62.08217128802228,0.46129578245170066,3.6495913097730517
2024-08-12 15:00:00,235.17113337002382,24.571679164113174,5.778549637829094,1.6044271999974238,0.8917866362307868,1.3223068571180496,20.303558420360407,0.0,2.370767230305212,0,0,34.65413172731695,23.76898556292718,0.15678886884463303,5.807429594192039
2024-08-12 15:15:00,229.03860843594276,34.32391046480285,7.861500688938339,2.421653543983067,0.815096168043893,0.4450793776606621,28.29093153719614,0.0,2.300088788841812,0,0,20.909248220059453,48.78239149374154,0.12114769609788448,7.590370749290343
2024-08-12 15:30:00,225.44791162915138,7.167342919489083,1.6158624931287986,0.6108150415190466,0.811848021790775,44.95790142151541,9.928878920069273,0.0,4.018405464376389,0,0,20.016644376876748,52.07569258760511,0.33373182397984347,1.6265400685526932
2024-08-12 15:45:00,222.25000410751997,44.762365387745994,9.948435891288856,1.622219735471649,0.9132137884838654,8.107139582761857,6.801331321412513,0.0,4.27626986673323,0,0,19.25061617866267,38.486382859193625,0.48671185124691396,10.38290598001501
2024-08-12 16:00:00,225.25649232668417,27.996066500553155,6.306295738859191,2.1217458114232697,0.8333084967499637,39.16021667195401,16.254466049238534,0.0,-3.929358665050774,0,0,20.857469527411244,64.0831954091127,0.2565771845143422,6.119692482020504
2024-08-12 16:15:00,221.55549165718136,15.19425062895159,3.366369668459807,0.5169858325947396,0.8480695681396436,43.72918040144091,19.599286092975298,0.0,4.07259877136128,0,0,15.703811327762795,30.827252313677537,0.3531578745295949,3.452456304951002
2024-08-12 16:30:00,230.29230228417012,22.853975796288125,5.263094702473892,1.4096129198541907,0.9783398127285372,25.923396929601633,18.332537553131008,0.0,3.2065856613004335,1,0,38.09100239142512,33.87335968549391,0.32514631615554973,5.01610914281238
2024-08-12 16:45:00,234.4815509288933,45.5751689436191,10.686536297746137,1.7113017563008044,0.942097389329778,33.69278324852662,13.498906359338337,0.0,-3.8378772711256492,0,0,23.391444055061534,72.58922795066013,0.23920893119166925,10.362436867797305
2024-08-12 17:00:00,223.69512620545697,6.1152435079339975,1.367950168284397,0.2589820215277606,0.8112052433643466,40.43624093951348,7.665331765797046,0.0,3.0914938808798382,0,0,34.914985205599656,75.36944072636217,0.19139316241302895,1.303397024220549
2024-08-12 17:15:00,231.28864870605526,11.425575178769213,2.642605843786977,0.6858285278866291,0.8950009130384872,30.373563062069874,11.731094934330038,0.0,0.006093489989132728,0,0,32.86435238061385,74.9598371690668,0.3968208738257807,2.6570979721748325
2024-08-12 17:30:00,234.22635514722933,13.673247824727518,3.2026350010107083,0.6272436816343804,0.9469098021708736,48.52324900165824,1.936556079614442,0.0,-2.4569061800448875,1,0,20.68606012893588,29.85757230949852,0.355442794678715,3.2552621234533796
2024-08-12 17:45:00,229.98645836575824,7.705050984934075,1.7720573875525851,0.70731072118076,0.9089133377606563,11.255356824942709,10.886183276794728,0.0,-4.239842454983273,0,0,31.167430257229892,34.47205660096683,0.15361328357676887,1.7795233061757745
2024-08-12 18:00:00,221.94652852541378,15.13650991906954,3.3594958305279765,0.9856249307664758,0.8646714288204767,20.858097118732964,18.007832241066755,0.0,-0.7929906705835963,0,0,19.825547422099206,41.303136617605574,0.28598226557241035,3.2712991209516558
2024-08-12 18:15:00,231.93105777331252,41.77201841447327,9.688228416195075,3.399663889829413,0.8154366587930453,34.45151921616865,14.002615594076778,0.0,0.025806323884674853,0,0,33.16332363132984,71.48599464581753,0.12006237606249154,10.138358489733454
2024-08-12 18:30:00,229.72676527617764,28.718452919486772,6.597397292929896,1.049209369165594,0.9632717150910839,36.02146765739025,22.556757952537374,0.0,-2.11106431362843,0,0,17.52636832953322,35.116043557441714,0.10027883416207369,6.916657167429153
